x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,3865,1,1,23185,25,24 - 26 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,3865,1,1,23185,25,24 - 26 minutes
0,-1,End,0,Terminal,1,3865,1,1,23185,25,24 - 26 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3865,1,2,23185,15,50 - 61 minutes
0,-0.25,"Taxi
(20 mins)",0,Transit,1,3865,1,2,23185,15,50 - 61 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,1,3865,1,2,23185,15,50 - 61 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,1,3865,1,2,23185,15,50 - 61 minutes
0,-1,End,0,Terminal,1,3865,1,2,23185,15,50 - 61 minutes
0,0,Start,0,Terminal,1,3865,1,3,23185,10,38 - 42 minutes
0,-0.5,"Car
(40 mins)",0,Transit,1,3865,1,3,23185,10,38 - 42 minutes
0,-1,End,0,Terminal,1,3865,1,3,23185,10,38 - 42 minutes
0,0,Start,0,Terminal,1,3865,2,1,23186,20,27 - 33 minutes
0,-0.25,"Car:
Express
(15 mins)",0,Transit,1,3865,2,1,23186,20,27 - 33 minutes
0,-0.5,Transfer,1,Node,1,3865,2,1,23186,20,27 - 33 minutes
0,-0.75,"Walk
(15 mins)",0,Transit,0,3865,2,1,23186,20,27 - 33 minutes
0,-1,End,0,Terminal,0,3865,2,1,23186,20,27 - 33 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3865,2,2,23186,20,38 - 42 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,3865,2,2,23186,20,38 - 42 minutes
0,-1,End,0,Terminal,1,3865,2,2,23186,20,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3865,2,3,23186,10,14 - 16 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,3865,2,3,23186,10,14 - 16 minutes
0,-1,End,0,Terminal,1,3865,2,3,23186,10,14 - 16 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3865,3,1,23187,15,48 - 72 minutes
0,-0.2222222222222222,"Taxi
(20 mins)",0,Transit,1,3865,3,1,23187,15,48 - 72 minutes
0,-0.4444444444444444,Transfer,1,Node,1,3865,3,1,23187,15,48 - 72 minutes
0,-0.611111111111111,"Walk
(15 mins)",0,Transit,0,3865,3,1,23187,15,48 - 72 minutes
0,-0.7777777777777777,"Transfer
(5 min wait)",1,Node,2,3865,3,1,23187,15,48 - 72 minutes
0,-0.8888888888888888,"Bus
(10 mins)",0,Transit,2,3865,3,1,23187,15,48 - 72 minutes
0,-1,End,0,Terminal,2,3865,3,1,23187,15,48 - 72 minutes
0,0,Start,0,Terminal,1,3865,3,2,23187,20,38 - 42 minutes
0,-0.375,"Car:
Express
(30 mins)",0,Transit,1,3865,3,2,23187,20,38 - 42 minutes
0,-0.75,Transfer,1,Node,1,3865,3,2,23187,20,38 - 42 minutes
0,-0.875,"Walk
(10 mins)",0,Transit,0,3865,3,2,23187,20,38 - 42 minutes
0,-1,End,0,Terminal,0,3865,3,2,23187,20,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3865,3,3,23187,15,58 - 72 minutes
0,-0.2,"Taxi
(20 mins)",0,Transit,1,3865,3,3,23187,15,58 - 72 minutes
0,-0.4,Transfer,1,Node,1,3865,3,3,23187,15,58 - 72 minutes
0,-0.55,"Walk
(15 mins)",0,Transit,0,3865,3,3,23187,15,58 - 72 minutes
0,-0.7,"Transfer
(10 min wait)",1,Node,2,3865,3,3,23187,15,58 - 72 minutes
0,-0.85,"Bus
(15 mins)",0,Transit,2,3865,3,3,23187,15,58 - 72 minutes
0,-1,End,0,Terminal,2,3865,3,3,23187,15,58 - 72 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3865,4,1,23188,30,36 - 54 minutes
0,-0.13157894736842105,"Taxi
(10 mins)",0,Transit,1,3865,4,1,23188,30,36 - 54 minutes
0,-0.2631578947368421,Transfer,1,Node,1,3865,4,1,23188,30,36 - 54 minutes
0,-0.30263157894736836,"Walk
(3 mins)",0,Transit,0,3865,4,1,23188,30,36 - 54 minutes
0,-0.3421052631578947,"Transfer
(2 min wait)",1,Node,2,3865,4,1,23188,30,36 - 54 minutes
0,-0.6710526315789473,"Bus
(25 mins)",0,Transit,2,3865,4,1,23188,30,36 - 54 minutes
0,-1,End,0,Terminal,2,3865,4,1,23188,30,36 - 54 minutes
