x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,2629,1,1,15769,30,43 - 47 minutes
0,-0.22727272727272727,"Taxi
(15 mins)",0,Transit,1,2629,1,1,15769,30,43 - 47 minutes
0,-0.45454545454545453,Transfer,1,Node,1,2629,1,1,15769,30,43 - 47 minutes
0,-0.5,"Walk
(3 mins)",0,Transit,0,2629,1,1,15769,30,43 - 47 minutes
0,-0.5454545454545454,"Transfer
(10 min wait)",1,Node,2,2629,1,1,15769,30,43 - 47 minutes
0,-0.7727272727272727,"Bus
(15 mins)",0,Transit,2,2629,1,1,15769,30,43 - 47 minutes
0,-1,End,0,Terminal,2,2629,1,1,15769,30,43 - 47 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2629,1,2,15769,10,58 - 70 minutes
0,-0.09090909090909091,"Bus
(10 mins)",0,Transit,1,2629,1,2,15769,10,58 - 70 minutes
0,-0.18181818181818182,"Transfer
(5 min wait)",1,Node,1,2629,1,2,15769,10,58 - 70 minutes
0,-0.40909090909090906,"Bus
(25 mins)",0,Transit,1,2629,1,2,15769,10,58 - 70 minutes
0,-0.6363636363636364,"Transfer
(2 min wait)",1,Node,1,2629,1,2,15769,10,58 - 70 minutes
0,-0.8181818181818181,"Uber/Lyft
(20 mins)",0,Transit,1,2629,1,2,15769,10,58 - 70 minutes
0,-1,End,0,Terminal,1,2629,1,2,15769,10,58 - 70 minutes
0,0,Start,0,Terminal,1,2629,1,3,15769,25,28 - 32 minutes
0,-0.5,"Car
(30 mins)",0,Transit,1,2629,1,3,15769,25,28 - 32 minutes
0,-1,End,0,Terminal,1,2629,1,3,15769,25,28 - 32 minutes
0,0,Start,0,Terminal,1,2629,2,1,15770,30,24 - 36 minutes
0,-0.3333333333333333,"Car:
Express
(20 mins)",0,Transit,1,2629,2,1,15770,30,24 - 36 minutes
0,-0.6666666666666666,Transfer,1,Node,1,2629,2,1,15770,30,24 - 36 minutes
0,-0.8333333333333333,"Walk
(10 mins)",0,Transit,0,2629,2,1,15770,30,24 - 36 minutes
0,-1,End,0,Terminal,0,2629,2,1,15770,30,24 - 36 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2629,2,2,15770,15,62 - 68 minutes
0,-0.2222222222222222,"Bus
(20 mins)",0,Transit,1,2629,2,2,15770,15,62 - 68 minutes
