x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,4858,1,1,29143,30,28 - 32 minutes
0,-0.5,"Car
(30 mins)",0,Transit,1,4858,1,1,29143,30,28 - 32 minutes
0,-1,End,0,Terminal,1,4858,1,1,29143,30,28 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4858,1,2,29143,15,29 - 35 minutes
0,-0.3,"Taxi
(15 mins)",0,Transit,1,4858,1,2,29143,15,29 - 35 minutes
0,-0.6,"Transfer
(5 min wait)",1,Node,1,4858,1,2,29143,15,29 - 35 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,4858,1,2,29143,15,29 - 35 minutes
0,-1,End,0,Terminal,1,4858,1,2,29143,15,29 - 35 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4858,1,3,29143,15,16 - 24 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,4858,1,3,29143,15,16 - 24 minutes
0,-1,End,0,Terminal,1,4858,1,3,29143,15,16 - 24 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4858,2,1,29144,25,26 - 28 minutes
0,-0.2,"Bus
(10 mins)",0,Transit,1,4858,2,1,29144,25,26 - 28 minutes
0,-0.4,Transfer,1,Node,1,4858,2,1,29144,25,26 - 28 minutes
0,-0.7,"Walk
(15 mins)",0,Transit,0,4858,2,1,29144,25,26 - 28 minutes
0,-1,End,0,Terminal,0,4858,2,1,29144,25,26 - 28 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4858,2,2,29144,15,19 - 21 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,4858,2,2,29144,15,19 - 21 minutes
0,-1,End,0,Terminal,1,4858,2,2,29144,15,19 - 21 minutes
0,0,Start,0,Terminal,1,4858,2,3,29144,25,14 - 16 minutes
0,-0.5,"Car
(15 mins)",0,Transit,1,4858,2,3,29144,25,14 - 16 minutes
0,-1,End,0,Terminal,1,4858,2,3,29144,25,14 - 16 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4858,3,1,29145,15,58 - 88 minutes
0,-0.2830188679245283,"Bus
(30 mins)",0,Transit,1,4858,3,1,29145,15,58 - 88 minutes
0,-0.5660377358490566,Transfer,1,Node,1,4858,3,1,29145,15,58 - 88 minutes
0,-0.5943396226415094,"Walk
(3 mins)",0,Transit,0,4858,3,1,29145,15,58 - 88 minutes
0,-0.6226415094339622,"Transfer
(10 min wait)",1,Node,2,4858,3,1,29145,15,58 - 88 minutes
0,-0.8113207547169812,"Bus
(20 mins)",0,Transit,2,4858,3,1,29145,15,58 - 88 minutes
0,-1,End,0,Terminal,2,4858,3,1,29145,15,58 - 88 minutes
0,0,Start,0,Terminal,1,4858,3,2,29145,25,22 - 24 minutes
0,-0.43478260869565216,"Car:
Express
(20 mins)",0,Transit,1,4858,3,2,29145,25,22 - 24 minutes
0,-0.8695652173913043,Transfer,1,Node,1,4858,3,2,29145,25,22 - 24 minutes
0,-0.9347826086956521,"Walk
(3 mins)",0,Transit,0,4858,3,2,29145,25,22 - 24 minutes
0,-1,End,0,Terminal,0,4858,3,2,29145,25,22 - 24 minutes
0,0,Start,0,Terminal,1,4858,3,3,29145,25,40 - 44 minutes
0,-0.375,"Car:
Express
(30 mins)",0,Transit,1,4858,3,3,29145,25,40 - 44 minutes
0,-0.75,"Transfer
(2 min wait)",1,Node,1,4858,3,3,29145,25,40 - 44 minutes
0,-0.875,"Bus
(10 mins)",0,Transit,1,4858,3,3,29145,25,40 - 44 minutes
0,-1,End,0,Terminal,1,4858,3,3,29145,25,40 - 44 minutes
0,0,Start,0,Terminal,1,4858,4,1,29146,25,19 - 21 minutes
0,-0.5,"Car
(20 mins)",0,Transit,1,4858,4,1,29146,25,19 - 21 minutes
0,-1,End,0,Terminal,1,4858,4,1,29146,25,19 - 21 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4858,4,2,29146,30,36 - 54 minutes
0,-0.16666666666666666,"Uber/Lyft
(10 mins)",0,Transit,1,4858,4,2,29146,30,36 - 54 minutes
0,-0.3333333333333333,Transfer,1,Node,1,4858,4,2,29146,30,36 - 54 minutes
0,-0.41666666666666663,"Walk
(5 mins)",0,Transit,0,4858,4,2,29146,30,36 - 54 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,4858,4,2,29146,30,36 - 54 minutes
0,-0.75,"Bus
(15 mins)",0,Transit,2,4858,4,2,29146,30,36 - 54 minutes
0,-1,End,0,Terminal,2,4858,4,2,29146,30,36 - 54 minutes
0,0,Start,0,Terminal,1,4858,4,3,29146,20,9 - 11 minutes
0,-0.5,"Car:
Express
(10 mins)",0,Transit,1,4858,4,3,29146,20,9 - 11 minutes
0,-1,End,0,Terminal,1,4858,4,3,29146,20,9 - 11 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4858,5,1,29147,30,33 - 41 minutes
