x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,1949,1,1,11689,20,20 - 24 minutes
0,-0.25,"Car:
Express
(10 mins)",0,Transit,1,1949,1,1,11689,20,20 - 24 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,1,1949,1,1,11689,20,20 - 24 minutes
0,-0.75,"Bus
(10 mins)",0,Transit,1,1949,1,1,11689,20,20 - 24 minutes
0,-1,End,0,Terminal,1,1949,1,1,11689,20,20 - 24 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1949,1,2,11689,30,48 - 52 minutes
0,-0.375,"Taxi
(30 mins)",0,Transit,1,1949,1,2,11689,30,48 - 52 minutes
0,-0.75,Transfer,1,Node,1,1949,1,2,11689,30,48 - 52 minutes
0,-0.875,"Walk
(10 mins)",0,Transit,0,1949,1,2,11689,30,48 - 52 minutes
0,-1,End,0,Terminal,0,1949,1,2,11689,30,48 - 52 minutes
0,0,Start,0,Terminal,1,1949,1,3,11689,25,38 - 42 minutes
0,-0.5,"Car
(40 mins)",0,Transit,1,1949,1,3,11689,25,38 - 42 minutes
0,-1,End,0,Terminal,1,1949,1,3,11689,25,38 - 42 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1949,2,1,11690,15,62 - 92 minutes
0,-0.25,"Taxi
(30 mins)",0,Transit,1,1949,2,1,11690,15,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,1949,2,1,11690,15,62 - 92 minutes
0,-0.625,"Bus
(15 mins)",0,Transit,1,1949,2,1,11690,15,62 - 92 minutes
0,-0.75,"Transfer
(2 min wait)",1,Node,1,1949,2,1,11690,15,62 - 92 minutes
0,-0.875,"Bus
(15 mins)",0,Transit,1,1949,2,1,11690,15,62 - 92 minutes
0,-1,End,0,Terminal,1,1949,2,1,11690,15,62 - 92 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1949,2,2,11690,25,49 - 55 minutes
0,-0.375,"Taxi
(30 mins)",0,Transit,1,1949,2,2,11690,25,49 - 55 minutes
0,-0.75,"Transfer
(10 min wait)",1,Node,1,1949,2,2,11690,25,49 - 55 minutes
0,-0.875,"Bus
(10 mins)",0,Transit,1,1949,2,2,11690,25,49 - 55 minutes
0,-1,End,0,Terminal,1,1949,2,2,11690,25,49 - 55 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1949,2,3,11690,10,54 - 60 minutes
0,-0.3333333333333333,"Taxi
(30 mins)",0,Transit,1,1949,2,3,11690,10,54 - 60 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,Node,1,1949,2,3,11690,10,54 - 60 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,1949,2,3,11690,10,54 - 60 minutes
0,-1,End,0,Terminal,1,1949,2,3,11690,10,54 - 60 minutes
0,0,Start,0,Terminal,1,1949,3,1,11691,30,8 - 12 minutes
0,-0.5,"Car:
Express
(10 mins)",0,Transit,1,1949,3,1,11691,30,8 - 12 minutes
0,-1,End,0,Terminal,1,1949,3,1,11691,30,8 - 12 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1949,3,2,11691,25,18 - 22 minutes
0,-0.5,"Uber/Lyft
(15 mins)",0,Transit,1,1949,3,2,11691,25,18 - 22 minutes
0,-1,End,0,Terminal,1,1949,3,2,11691,25,18 - 22 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1949,3,3,11691,25,58 - 86 minutes
0,-0.18181818181818182,"Bus
(20 mins)",0,Transit,1,1949,3,3,11691,25,58 - 86 minutes
0,-0.36363636363636365,"Transfer
(2 min wait)",1,Node,1,1949,3,3,11691,25,58 - 86 minutes
0,-0.5,"Bus
(15 mins)",0,Transit,1,1949,3,3,11691,25,58 - 86 minutes
0,-0.6363636363636364,"Transfer
(5 min wait)",1,Node,1,1949,3,3,11691,25,58 - 86 minutes
