x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,3192,1,1,19147,20,18 - 22 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,3192,1,1,19147,20,18 - 22 minutes
0,-1,End,0,Terminal,1,3192,1,1,19147,20,18 - 22 minutes
0,0,Start,0,Terminal,1,3192,1,2,19147,30,22 - 32 minutes
0,-0.3,"Car:
Express
(15 mins)",0,Transit,1,3192,1,2,19147,30,22 - 32 minutes
0,-0.6,"Transfer
(2 min wait)",1,Node,1,3192,1,2,19147,30,22 - 32 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,3192,1,2,19147,30,22 - 32 minutes
0,-1,End,0,Terminal,1,3192,1,2,19147,30,22 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3192,1,3,19147,10,47 - 57 minutes
0,-0.3333333333333333,"Bus
(30 mins)",0,Transit,1,3192,1,3,19147,10,47 - 57 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,1,3192,1,3,19147,10,47 - 57 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,3192,1,3,19147,10,47 - 57 minutes
0,-1,End,0,Terminal,1,3192,1,3,19147,10,47 - 57 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3192,2,1,19148,10,45 - 49 minutes
0,-0.14285714285714285,"Uber/Lyft
(10 mins)",0,Transit,1,3192,2,1,19148,10,45 - 49 minutes
0,-0.2857142857142857,"Transfer
(2 min wait)",1,Node,1,3192,2,1,19148,10,45 - 49 minutes
0,-0.6428571428571428,"Bus
(25 mins)",0,Transit,1,3192,2,1,19148,10,45 - 49 minutes
0,-1,End,0,Terminal,1,3192,2,1,19148,10,45 - 49 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3192,2,2,19148,15,36 - 54 minutes
0,-0.2,"Uber/Lyft
(10 mins)",0,Transit,1,3192,2,2,19148,15,36 - 54 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,3192,2,2,19148,15,36 - 54 minutes
0,-0.7,"Bus
(15 mins)",0,Transit,1,3192,2,2,19148,15,36 - 54 minutes
0,-1,End,0,Terminal,1,3192,2,2,19148,15,36 - 54 minutes
0,0,Start,0,Terminal,1,3192,2,3,19148,20,8 - 12 minutes
0,-0.5,"Car
(10 mins)",0,Transit,1,3192,2,3,19148,20,8 - 12 minutes
0,-1,End,0,Terminal,1,3192,2,3,19148,20,8 - 12 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3192,3,1,19149,15,14 - 16 minutes
0,-0.5,"Bus
(10 mins)",0,Transit,1,3192,3,1,19149,15,14 - 16 minutes
0,-1,End,0,Terminal,1,3192,3,1,19149,15,14 - 16 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3192,3,2,19149,15,37 - 41 minutes
0,-0.21428571428571427,"Uber/Lyft
(15 mins)",0,Transit,1,3192,3,2,19149,15,37 - 41 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,1,3192,3,2,19149,15,37 - 41 minutes
0,-0.7142857142857142,"Bus
(20 mins)",0,Transit,1,3192,3,2,19149,15,37 - 41 minutes
0,-1,End,0,Terminal,1,3192,3,2,19149,15,37 - 41 minutes
0,0,Start,0,Terminal,1,3192,3,3,19149,25,12 - 18 minutes
0,-0.3333333333333333,"Car:
Express
(10 mins)",0,Transit,1,3192,3,3,19149,25,12 - 18 minutes
0,-0.6666666666666666,Transfer,1,Node,1,3192,3,3,19149,25,12 - 18 minutes
0,-0.8333333333333333,"Walk
(5 mins)",0,Transit,0,3192,3,3,19149,25,12 - 18 minutes
0,-1,End,0,Terminal,0,3192,3,3,19149,25,12 - 18 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3192,4,1,19150,20,27 - 33 minutes
0,-0.25,"Taxi
(10 mins)",0,Transit,1,3192,4,1,19150,20,27 - 33 minutes
0,-0.5,Transfer,1,Node,1,3192,4,1,19150,20,27 - 33 minutes
0,-0.75,"Walk
(10 mins)",0,Transit,0,3192,4,1,19150,20,27 - 33 minutes
0,-1,End,0,Terminal,0,3192,4,1,19150,20,27 - 33 minutes
0,0,Start,0,Terminal,1,3192,4,2,19150,25,47 - 57 minutes
0,-0.3,"Car
(30 mins)",0,Transit,1,3192,4,2,19150,25,47 - 57 minutes
0,-0.6,"Transfer
(2 min wait)",1,Node,1,3192,4,2,19150,25,47 - 57 minutes
0,-0.8,"Bus
(20 mins)",0,Transit,1,3192,4,2,19150,25,47 - 57 minutes
0,-1,End,0,Terminal,1,3192,4,2,19150,25,47 - 57 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3192,4,3,19150,25,27 - 33 minutes
0,-0.5,"Bus
(20 mins)",0,Transit,1,3192,4,3,19150,25,27 - 33 minutes
0,-1,End,0,Terminal,1,3192,4,3,19150,25,27 - 33 minutes
0,0,Start,0,Terminal,1,3192,5,1,19151,20,32 - 38 minutes
0,-0.25,"Car:
Express
(15 mins)",0,Transit,1,3192,5,1,19151,20,32 - 38 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,3192,5,1,19151,20,32 - 38 minutes
0,-0.75,"Bus
(15 mins)",0,Transit,1,3192,5,1,19151,20,32 - 38 minutes
0,-1,End,0,Terminal,1,3192,5,1,19151,20,32 - 38 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3192,5,2,19151,25,33 - 37 minutes
0,-0.25,"Taxi
(10 mins)",0,Transit,1,3192,5,2,19151,25,33 - 37 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,3192,5,2,19151,25,33 - 37 minutes
0,-0.75,"Bus
(10 mins)",0,Transit,1,3192,5,2,19151,25,33 - 37 minutes
0,-1,End,0,Terminal,1,3192,5,2,19151,25,33 - 37 minutes
0,0,Start,0,Terminal,1,3192,5,3,19151,25,38 - 42 minutes
0,-0.25,"Car:
Express
(15 mins)",0,Transit,1,3192,5,3,19151,25,38 - 42 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,1,3192,5,3,19151,25,38 - 42 minutes
0,-0.75,"Bus
(15 mins)",0,Transit,1,3192,5,3,19151,25,38 - 42 minutes
0,-1,End,0,Terminal,1,3192,5,3,19151,25,38 - 42 minutes
0,0,Start,0,Terminal,1,3192,6,1,19152,30,49 - 55 minutes
0,-0.4,"Car:
Express
(40 mins)",0,Transit,1,3192,6,1,19152,30,49 - 55 minutes
0,-0.8,"Transfer
(2 min wait)",1,Node,1,3192,6,1,19152,30,49 - 55 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,1,3192,6,1,19152,30,49 - 55 minutes
0,-1,End,0,Terminal,1,3192,6,1,19152,30,49 - 55 minutes
0,0,Start,0,Terminal,1,3192,6,2,19152,20,54 - 66 minutes
0,-0.4,"Car:
Express
(40 mins)",0,Transit,1,3192,6,2,19152,20,54 - 66 minutes
0,-0.8,"Transfer
(10 min wait)",1,Node,1,3192,6,2,19152,20,54 - 66 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,1,3192,6,2,19152,20,54 - 66 minutes
0,-1,End,0,Terminal,1,3192,6,2,19152,20,54 - 66 minutes
0,0,Start,0,Terminal,1,3192,6,3,19152,30,36 - 44 minutes
0,-0.5,"Car:
Express
(40 mins)",0,Transit,1,3192,6,3,19152,30,36 - 44 minutes
0,-1,End,0,Terminal,1,3192,6,3,19152,30,36 - 44 minutes
