x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,4743,1,1,28453,15,27 - 33 minutes
0,-0.5,"Taxi
(20 mins)",0,Transit,1,4743,1,1,28453,15,27 - 33 minutes
0,-1,End,0,Terminal,1,4743,1,1,28453,15,27 - 33 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4743,1,2,28453,30,33 - 41 minutes
0,-0.30303030303030304,"Bus
(20 mins)",0,Transit,1,4743,1,2,28453,30,33 - 41 minutes
0,-0.6060606060606061,Transfer,1,Node,1,4743,1,2,28453,30,33 - 41 minutes
0,-0.6515151515151516,"Walk
(3 mins)",0,Transit,0,4743,1,2,28453,30,33 - 41 minutes
0,-0.696969696969697,"Transfer
(2 min wait)",1,Node,2,4743,1,2,28453,30,33 - 41 minutes
0,-0.8484848484848485,"Bus
(10 mins)",0,Transit,2,4743,1,2,28453,30,33 - 41 minutes
0,-1,End,0,Terminal,2,4743,1,2,28453,30,33 - 41 minutes
0,0,Start,0,Terminal,1,4743,1,3,28453,25,24 - 26 minutes
0,-0.3,"Car:
Express
(15 mins)",0,Transit,1,4743,1,3,28453,25,24 - 26 minutes
0,-0.6,Transfer,1,Node,1,4743,1,3,28453,25,24 - 26 minutes
0,-0.8,"Walk
(10 mins)",0,Transit,0,4743,1,3,28453,25,24 - 26 minutes
0,-1,End,0,Terminal,0,4743,1,3,28453,25,24 - 26 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4743,2,1,28454,10,24 - 26 minutes
0,-0.5,"Taxi
(20 mins)",0,Transit,1,4743,2,1,28454,10,24 - 26 minutes
0,-1,End,0,Terminal,1,4743,2,1,28454,10,24 - 26 minutes
0,0,Start,0,Terminal,1,4743,2,2,28454,25,40 - 60 minutes
0,-0.3333333333333333,"Car
(30 mins)",0,Transit,1,4743,2,2,28454,25,40 - 60 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,1,4743,2,2,28454,25,40 - 60 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,4743,2,2,28454,25,40 - 60 minutes
0,-1,End,0,Terminal,1,4743,2,2,28454,25,40 - 60 minutes
0,0,Start,0,Terminal,1,4743,2,3,28454,30,14 - 22 minutes
0,-0.4166666666666667,"Car
(15 mins)",0,Transit,1,4743,2,3,28454,30,14 - 22 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4743,2,3,28454,30,14 - 22 minutes
0,-0.9166666666666667,"Walk
(3 mins)",0,Transit,0,4743,2,3,28454,30,14 - 22 minutes
0,-1,End,0,Terminal,0,4743,2,3,28454,30,14 - 22 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4743,3,1,28455,20,76 - 84 minutes
0,-0.2,"Bus
(20 mins)",0,Transit,1,4743,3,1,28455,20,76 - 84 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,4743,3,1,28455,20,76 - 84 minutes
0,-0.55,"Bus
(15 mins)",0,Transit,1,4743,3,1,28455,20,76 - 84 minutes
0,-0.7,"Transfer
(10 min wait)",1,Node,1,4743,3,1,28455,20,76 - 84 minutes
0,-0.85,"Bus
(15 mins)",0,Transit,1,4743,3,1,28455,20,76 - 84 minutes
0,-1,End,0,Terminal,1,4743,3,1,28455,20,76 - 84 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4743,3,2,28455,25,63 - 95 minutes
0,-0.14285714285714285,"Bus
(20 mins)",0,Transit,1,4743,3,2,28455,25,63 - 95 minutes
0,-0.2857142857142857,"Transfer
(2 min wait)",1,Node,1,4743,3,2,28455,25,63 - 95 minutes
0,-0.46428571428571425,"Bus
(25 mins)",0,Transit,1,4743,3,2,28455,25,63 - 95 minutes
0,-0.6428571428571428,"Transfer
(2 min wait)",1,Node,1,4743,3,2,28455,25,63 - 95 minutes
0,-0.8214285714285714,"Taxi
(25 mins)",0,Transit,1,4743,3,2,28455,25,63 - 95 minutes
0,-1,End,0,Terminal,1,4743,3,2,28455,25,63 - 95 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4743,3,3,28455,15,46 - 50 minutes
0,-0.13157894736842105,"Bus
(10 mins)",0,Transit,1,4743,3,3,28455,15,46 - 50 minutes
0,-0.2631578947368421,Transfer,1,Node,1,4743,3,3,28455,15,46 - 50 minutes
0,-0.30263157894736836,"Walk
(3 mins)",0,Transit,0,4743,3,3,28455,15,46 - 50 minutes
0,-0.3421052631578947,"Transfer
(5 min wait)",1,Node,2,4743,3,3,28455,15,46 - 50 minutes
0,-0.6710526315789473,"Bus
(25 mins)",0,Transit,2,4743,3,3,28455,15,46 - 50 minutes
0,-1,End,0,Terminal,2,4743,3,3,28455,15,46 - 50 minutes
0,0,Start,0,Terminal,1,4743,4,1,28456,25,32 - 38 minutes
0,-0.2,"Car
(10 mins)",0,Transit,1,4743,4,1,28456,25,32 - 38 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,4743,4,1,28456,25,32 - 38 minutes
0,-0.7,"Bus
(15 mins)",0,Transit,1,4743,4,1,28456,25,32 - 38 minutes
0,-1,End,0,Terminal,1,4743,4,1,28456,25,32 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4743,4,2,28456,20,58 - 64 minutes
0,-0.13636363636363635,"Bus
(15 mins)",0,Transit,1,4743,4,2,28456,20,58 - 64 minutes
0,-0.2727272727272727,"Transfer
(2 min wait)",1,Node,1,4743,4,2,28456,20,58 - 64 minutes
0,-0.5,"Bus
(25 mins)",0,Transit,1,4743,4,2,28456,20,58 - 64 minutes
0,-0.7272727272727273,"Transfer
(2 min wait)",1,Node,1,4743,4,2,28456,20,58 - 64 minutes
0,-0.8636363636363636,"Uber/Lyft
(15 mins)",0,Transit,1,4743,4,2,28456,20,58 - 64 minutes
0,-1,End,0,Terminal,1,4743,4,2,28456,20,58 - 64 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4743,4,3,28456,30,49 - 55 minutes
0,-0.125,"Bus
(10 mins)",0,Transit,1,4743,4,3,28456,30,49 - 55 minutes
0,-0.25,Transfer,1,Node,1,4743,4,3,28456,30,49 - 55 minutes
0,-0.375,"Walk
(10 mins)",0,Transit,0,4743,4,3,28456,30,49 - 55 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4743,4,3,28456,30,49 - 55 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,2,4743,4,3,28456,30,49 - 55 minutes
0,-1,End,0,Terminal,2,4743,4,3,28456,30,49 - 55 minutes
0,0,Start,0,Terminal,1,4743,5,1,28457,20,43 - 47 minutes
0,-0.3333333333333333,"Car:
Express
(30 mins)",0,Transit,1,4743,5,1,28457,20,43 - 47 minutes
0,-0.6666666666666666,Transfer,1,Node,1,4743,5,1,28457,20,43 - 47 minutes
0,-0.8333333333333333,"Walk
(15 mins)",0,Transit,0,4743,5,1,28457,20,43 - 47 minutes
0,-1,End,0,Terminal,0,4743,5,1,28457,20,43 - 47 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4743,5,2,28457,20,66 - 74 minutes
0,-0.125,"Bus
(10 mins)",0,Transit,1,4743,5,2,28457,20,66 - 74 minutes
0,-0.25,"Transfer
(10 min wait)",1,Node,1,4743,5,2,28457,20,66 - 74 minutes
0,-0.4375,"Bus
(15 mins)",0,Transit,1,4743,5,2,28457,20,66 - 74 minutes
0,-0.625,"Transfer
(10 min wait)",1,Node,1,4743,5,2,28457,20,66 - 74 minutes
0,-0.8125,"Taxi
(15 mins)",0,Transit,1,4743,5,2,28457,20,66 - 74 minutes
0,-1,End,0,Terminal,1,4743,5,2,28457,20,66 - 74 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4743,5,3,28457,25,38 - 42 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,4743,5,3,28457,25,38 - 42 minutes
0,-1,End,0,Terminal,1,4743,5,3,28457,25,38 - 42 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4743,6,1,28458,30,21 - 23 minutes
0,-0.375,"Bus
(15 mins)",0,Transit,1,4743,6,1,28458,30,21 - 23 minutes
0,-0.75,Transfer,1,Node,1,4743,6,1,28458,30,21 - 23 minutes
0,-0.875,"Walk
(5 mins)",0,Transit,0,4743,6,1,28458,30,21 - 23 minutes
0,-1,End,0,Terminal,0,4743,6,1,28458,30,21 - 23 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4743,6,2,28458,20,28 - 32 minutes
0,-0.25,"Bus
(10 mins)",0,Transit,1,4743,6,2,28458,20,28 - 32 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,4743,6,2,28458,20,28 - 32 minutes
0,-0.75,"Bus
(10 mins)",0,Transit,1,4743,6,2,28458,20,28 - 32 minutes
0,-1,End,0,Terminal,1,4743,6,2,28458,20,28 - 32 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4743,6,3,28458,25,36 - 54 minutes
0,-0.2857142857142857,"Uber/Lyft
(20 mins)",0,Transit,1,4743,6,3,28458,25,36 - 54 minutes
0,-0.5714285714285714,Transfer,1,Node,1,4743,6,3,28458,25,36 - 54 minutes
0,-0.7857142857142857,"Walk
(15 mins)",0,Transit,0,4743,6,3,28458,25,36 - 54 minutes
0,-1,End,0,Terminal,0,4743,6,3,28458,25,36 - 54 minutes
