x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4470,1,1,26815,10,71 - 87 minutes
0,-0.21428571428571427,"Uber/Lyft
(30 mins)",0,Transit,1,4470,1,1,26815,10,71 - 87 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,1,4470,1,1,26815,10,71 - 87 minutes
0,-0.6071428571428571,"Bus
(25 mins)",0,Transit,1,4470,1,1,26815,10,71 - 87 minutes
0,-0.7857142857142857,"Transfer
(2 min wait)",1,Node,1,4470,1,1,26815,10,71 - 87 minutes
0,-0.8928571428571428,"Bus
(15 mins)",0,Transit,1,4470,1,1,26815,10,71 - 87 minutes
0,-1,End,0,Terminal,1,4470,1,1,26815,10,71 - 87 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4470,1,2,26815,30,22 - 28 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,4470,1,2,26815,30,22 - 28 minutes
0,-1,End,0,Terminal,1,4470,1,2,26815,30,22 - 28 minutes
0,0,Start,0,Terminal,1,4470,1,3,26815,25,36 - 44 minutes
0,-0.5,"Car
(40 mins)",0,Transit,1,4470,1,3,26815,25,36 - 44 minutes
0,-1,End,0,Terminal,1,4470,1,3,26815,25,36 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4470,2,1,26816,10,57 - 63 minutes
0,-0.16666666666666666,"Bus
(15 mins)",0,Transit,1,4470,2,1,26816,10,57 - 63 minutes
0,-0.3333333333333333,Transfer,1,Node,1,4470,2,1,26816,10,57 - 63 minutes
0,-0.4444444444444444,"Walk
(10 mins)",0,Transit,0,4470,2,1,26816,10,57 - 63 minutes
0,-0.5555555555555556,"Transfer
(10 min wait)",1,Node,2,4470,2,1,26816,10,57 - 63 minutes
0,-0.7777777777777778,"Bus
(20 mins)",0,Transit,2,4470,2,1,26816,10,57 - 63 minutes
0,-1,End,0,Terminal,2,4470,2,1,26816,10,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4470,2,2,26816,10,54 - 60 minutes
0,-0.16666666666666666,"Bus
(15 mins)",0,Transit,1,4470,2,2,26816,10,54 - 60 minutes
0,-0.3333333333333333,Transfer,1,Node,1,4470,2,2,26816,10,54 - 60 minutes
0,-0.38888888888888884,"Walk
(5 mins)",0,Transit,0,4470,2,2,26816,10,54 - 60 minutes
0,-0.4444444444444444,"Transfer
(2 min wait)",1,Node,2,4470,2,2,26816,10,54 - 60 minutes
0,-0.7222222222222222,"Bus
(25 mins)",0,Transit,2,4470,2,2,26816,10,54 - 60 minutes
