x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,2196,1,1,13171,25,18 - 26 minutes
0,-0.5,"Bus
(20 mins)",0,Transit,1,2196,1,1,13171,25,18 - 26 minutes
0,-1,End,0,Terminal,1,2196,1,1,13171,25,18 - 26 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2196,1,2,13171,25,58 - 70 minutes
0,-0.13636363636363635,"Bus
(15 mins)",0,Transit,1,2196,1,2,13171,25,58 - 70 minutes
0,-0.2727272727272727,"Transfer
(5 min wait)",1,Node,1,2196,1,2,13171,25,58 - 70 minutes
0,-0.40909090909090906,"Bus
(15 mins)",0,Transit,1,2196,1,2,13171,25,58 - 70 minutes
0,-0.5454545454545454,"Transfer
(2 min wait)",1,Node,1,2196,1,2,13171,25,58 - 70 minutes
0,-0.7727272727272727,"Taxi
(25 mins)",0,Transit,1,2196,1,2,13171,25,58 - 70 minutes
0,-1,End,0,Terminal,1,2196,1,2,13171,25,58 - 70 minutes
0,0,Start,0,Terminal,1,2196,1,3,13171,15,8 - 12 minutes
0,-0.5,"Car:
Express
(10 mins)",0,Transit,1,2196,1,3,13171,15,8 - 12 minutes
0,-1,End,0,Terminal,1,2196,1,3,13171,15,8 - 12 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2196,2,1,13172,25,38 - 56 minutes
0,-0.14285714285714285,"Bus
(10 mins)",0,Transit,1,2196,2,1,13172,25,38 - 56 minutes
0,-0.2857142857142857,Transfer,1,Node,1,2196,2,1,13172,25,38 - 56 minutes
0,-0.49999999999999994,"Walk
(15 mins)",0,Transit,0,2196,2,1,13172,25,38 - 56 minutes
0,-0.7142857142857142,"Transfer
(10 min wait)",1,Node,2,2196,2,1,13172,25,38 - 56 minutes
0,-0.8571428571428571,"Bus
(10 mins)",0,Transit,2,2196,2,1,13172,25,38 - 56 minutes
0,-1,End,0,Terminal,2,2196,2,1,13172,25,38 - 56 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,2,2,13172,25,72 - 88 minutes
0,-0.125,"Taxi
(15 mins)",0,Transit,1,2196,2,2,13172,25,72 - 88 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,1,2196,2,2,13172,25,72 - 88 minutes
0,-0.41666666666666663,"Bus
(20 mins)",0,Transit,1,2196,2,2,13172,25,72 - 88 minutes
0,-0.5833333333333333,"Transfer
(5 min wait)",1,Node,1,2196,2,2,13172,25,72 - 88 minutes
0,-0.7916666666666666,"Bus
(25 mins)",0,Transit,1,2196,2,2,13172,25,72 - 88 minutes
0,-1,End,0,Terminal,1,2196,2,2,13172,25,72 - 88 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,2,3,13172,30,57 - 69 minutes
0,-0.1744186046511628,"Bus
(15 mins)",0,Transit,1,2196,2,3,13172,30,57 - 69 minutes
0,-0.3488372093023256,Transfer,1,Node,1,2196,2,3,13172,30,57 - 69 minutes
0,-0.38372093023255816,"Walk
(3 mins)",0,Transit,0,2196,2,3,13172,30,57 - 69 minutes
0,-0.4186046511627907,"Transfer
(10 min wait)",1,Node,2,2196,2,3,13172,30,57 - 69 minutes
0,-0.7093023255813953,"Bus
(25 mins)",0,Transit,2,2196,2,3,13172,30,57 - 69 minutes
0,-1,End,0,Terminal,2,2196,2,3,13172,30,57 - 69 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,3,1,13173,15,46 - 50 minutes
0,-0.17857142857142858,"Bus
(10 mins)",0,Transit,1,2196,3,1,13173,15,46 - 50 minutes
0,-0.35714285714285715,Transfer,1,Node,1,2196,3,1,13173,15,46 - 50 minutes
0,-0.4107142857142857,"Walk
(3 mins)",0,Transit,0,2196,3,1,13173,15,46 - 50 minutes
0,-0.4642857142857143,"Transfer
(10 min wait)",1,Node,2,2196,3,1,13173,15,46 - 50 minutes
0,-0.7321428571428572,"Bus
(15 mins)",0,Transit,2,2196,3,1,13173,15,46 - 50 minutes
0,-1,End,0,Terminal,2,2196,3,1,13173,15,46 - 50 minutes
0,0,Start,0,Terminal,1,2196,3,2,13173,30,36 - 44 minutes
0,-0.5,"Car:
Express
(40 mins)",0,Transit,1,2196,3,2,13173,30,36 - 44 minutes
0,-1,End,0,Terminal,1,2196,3,2,13173,30,36 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2196,3,3,13173,25,14 - 16 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,2196,3,3,13173,25,14 - 16 minutes
0,-1,End,0,Terminal,1,2196,3,3,13173,25,14 - 16 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2196,4,1,13174,10,15 - 19 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,2196,4,1,13174,10,15 - 19 minutes
0,-1,End,0,Terminal,1,2196,4,1,13174,10,15 - 19 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,4,2,13174,20,45 - 49 minutes
0,-0.14285714285714285,"Bus
(10 mins)",0,Transit,1,2196,4,2,13174,20,45 - 49 minutes
0,-0.2857142857142857,Transfer,1,Node,1,2196,4,2,13174,20,45 - 49 minutes
0,-0.49999999999999994,"Walk
(15 mins)",0,Transit,0,2196,4,2,13174,20,45 - 49 minutes
0,-0.7142857142857142,"Transfer
(2 min wait)",1,Node,2,2196,4,2,13174,20,45 - 49 minutes
0,-0.8571428571428571,"Bus
(10 mins)",0,Transit,2,2196,4,2,13174,20,45 - 49 minutes
0,-1,End,0,Terminal,2,2196,4,2,13174,20,45 - 49 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2196,4,3,13174,25,47 - 57 minutes
0,-0.2222222222222222,"Uber/Lyft
(20 mins)",0,Transit,1,2196,4,3,13174,25,47 - 57 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,1,2196,4,3,13174,25,47 - 57 minutes
0,-0.7222222222222222,"Bus
(25 mins)",0,Transit,1,2196,4,3,13174,25,47 - 57 minutes
0,-1,End,0,Terminal,1,2196,4,3,13174,25,47 - 57 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,5,1,13175,25,81 - 99 minutes
0,-0.23076923076923078,"Uber/Lyft
(30 mins)",0,Transit,1,2196,5,1,13175,25,81 - 99 minutes
0,-0.46153846153846156,"Transfer
(10 min wait)",1,Node,1,2196,5,1,13175,25,81 - 99 minutes
0,-0.653846153846154,"Bus
(25 mins)",0,Transit,1,2196,5,1,13175,25,81 - 99 minutes
0,-0.8461538461538463,"Transfer
(5 min wait)",1,Node,1,2196,5,1,13175,25,81 - 99 minutes
0,-0.9230769230769231,"Bus
(10 mins)",0,Transit,1,2196,5,1,13175,25,81 - 99 minutes
0,-1,End,0,Terminal,1,2196,5,1,13175,25,81 - 99 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2196,5,2,13175,15,51 - 63 minutes
0,-0.21428571428571427,"Bus
(15 mins)",0,Transit,1,2196,5,2,13175,15,51 - 63 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,2196,5,2,13175,15,51 - 63 minutes
0,-0.5714285714285714,"Bus
(10 mins)",0,Transit,1,2196,5,2,13175,15,51 - 63 minutes
0,-0.7142857142857142,"Transfer
(2 min wait)",1,Node,1,2196,5,2,13175,15,51 - 63 minutes
0,-0.8571428571428571,"Taxi
(10 mins)",0,Transit,1,2196,5,2,13175,15,51 - 63 minutes
0,-1,End,0,Terminal,1,2196,5,2,13175,15,51 - 63 minutes
