x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,5649,1,1,33889,15,62 - 76 minutes
0,-0.09090909090909091,"Uber/Lyft
(10 mins)",0,Transit,1,5649,1,1,33889,15,62 - 76 minutes
0,-0.18181818181818182,"Transfer
(2 min wait)",1,Node,1,5649,1,1,33889,15,62 - 76 minutes
0,-0.40909090909090906,"Bus
(25 mins)",0,Transit,1,5649,1,1,33889,15,62 - 76 minutes
0,-0.6363636363636364,"Transfer
(2 min wait)",1,Node,1,5649,1,1,33889,15,62 - 76 minutes
0,-0.8181818181818181,"Uber/Lyft
(20 mins)",0,Transit,1,5649,1,1,33889,15,62 - 76 minutes
0,-1,End,0,Terminal,1,5649,1,1,33889,15,62 - 76 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5649,1,2,33889,25,81 - 89 minutes
0,-0.25,"Uber/Lyft
(30 mins)",0,Transit,1,5649,1,2,33889,25,81 - 89 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,5649,1,2,33889,25,81 - 89 minutes
0,-0.6666666666666666,"Bus
(20 mins)",0,Transit,1,5649,1,2,33889,25,81 - 89 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,Node,1,5649,1,2,33889,25,81 - 89 minutes
0,-0.9166666666666666,"Bus
(10 mins)",0,Transit,1,5649,1,2,33889,25,81 - 89 minutes
0,-1,End,0,Terminal,1,5649,1,2,33889,25,81 - 89 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5649,1,3,33889,20,36 - 54 minutes
0,-0.16666666666666666,"Taxi
(10 mins)",0,Transit,1,5649,1,3,33889,20,36 - 54 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,1,5649,1,3,33889,20,36 - 54 minutes
0,-0.6666666666666667,"Bus
(20 mins)",0,Transit,1,5649,1,3,33889,20,36 - 54 minutes
0,-1,End,0,Terminal,1,5649,1,3,33889,20,36 - 54 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5649,2,1,33890,30,33 - 41 minutes
0,-0.3,"Taxi
(15 mins)",0,Transit,1,5649,2,1,33890,30,33 - 41 minutes
0,-0.6,"Transfer
(2 min wait)",1,Node,1,5649,2,1,33890,30,33 - 41 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,5649,2,1,33890,30,33 - 41 minutes
0,-1,End,0,Terminal,1,5649,2,1,33890,30,33 - 41 minutes
0,0,Start,0,Terminal,1,5649,2,2,33890,30,50 - 61 minutes
0,-0.36363636363636365,"Car
(40 mins)",0,Transit,1,5649,2,2,33890,30,50 - 61 minutes
0,-0.7272727272727273,Transfer,1,Node,1,5649,2,2,33890,30,50 - 61 minutes
0,-0.8636363636363636,"Walk
(15 mins)",0,Transit,0,5649,2,2,33890,30,50 - 61 minutes
0,-1,End,0,Terminal,0,5649,2,2,33890,30,50 - 61 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5649,2,3,33890,10,51 - 77 minutes
0,-0.25,"Uber/Lyft
(30 mins)",0,Transit,1,5649,2,3,33890,10,51 - 77 minutes
0,-0.5,Transfer,1,Node,1,5649,2,3,33890,10,51 - 77 minutes
0,-0.625,"Walk
(15 mins)",0,Transit,0,5649,2,3,33890,10,51 - 77 minutes
0,-0.75,"Transfer
(2 min wait)",1,Node,2,5649,2,3,33890,10,51 - 77 minutes
0,-0.875,"Bus
(15 mins)",0,Transit,2,5649,2,3,33890,10,51 - 77 minutes
0,-1,End,0,Terminal,2,5649,2,3,33890,10,51 - 77 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5649,3,1,33891,30,68 - 82 minutes
0,-0.23076923076923078,"Taxi
(30 mins)",0,Transit,1,5649,3,1,33891,30,68 - 82 minutes
0,-0.46153846153846156,Transfer,1,Node,1,5649,3,1,33891,30,68 - 82 minutes
0,-0.5769230769230769,"Walk
(15 mins)",0,Transit,0,5649,3,1,33891,30,68 - 82 minutes
0,-0.6923076923076923,"Transfer
(5 min wait)",1,Node,2,5649,3,1,33891,30,68 - 82 minutes
