x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,4662,1,1,27967,10,12 - 14 minutes
0,-0.38461538461538464,"Car
(10 mins)",0,Transit,1,4662,1,1,27967,10,12 - 14 minutes
0,-0.7692307692307693,Transfer,1,Node,1,4662,1,1,27967,10,12 - 14 minutes
0,-0.8846153846153846,"Walk
(3 mins)",0,Transit,0,4662,1,1,27967,10,12 - 14 minutes
0,-1,End,0,Terminal,0,4662,1,1,27967,10,12 - 14 minutes
0,0,Start,0,Terminal,1,4662,1,2,27967,20,36 - 44 minutes
0,-0.5,"Car
(40 mins)",0,Transit,1,4662,1,2,27967,20,36 - 44 minutes
0,-1,End,0,Terminal,1,4662,1,2,27967,20,36 - 44 minutes
0,0,Start,0,Terminal,1,4662,1,3,27967,15,10 - 10 minutes
0,-0.5,"Car
(10 mins)",0,Transit,1,4662,1,3,27967,15,10 - 10 minutes
0,-1,End,0,Terminal,1,4662,1,3,27967,15,10 - 10 minutes
0,0,Start,0,Terminal,1,4662,2,1,27968,10,24 - 26 minutes
0,-0.3,"Car
(15 mins)",0,Transit,1,4662,2,1,27968,10,24 - 26 minutes
0,-0.6,Transfer,1,Node,1,4662,2,1,27968,10,24 - 26 minutes
0,-0.8,"Walk
(10 mins)",0,Transit,0,4662,2,1,27968,10,24 - 26 minutes
0,-1,End,0,Terminal,0,4662,2,1,27968,10,24 - 26 minutes
0,0,Start,0,Terminal,1,4662,2,2,27968,15,27 - 33 minutes
0,-0.5,"Car
(30 mins)",0,Transit,1,4662,2,2,27968,15,27 - 33 minutes
0,-1,End,0,Terminal,1,4662,2,2,27968,15,27 - 33 minutes
0,0,Start,0,Terminal,1,4662,2,3,27968,25,10 - 10 minutes
0,-0.5,"Car
(10 mins)",0,Transit,1,4662,2,3,27968,25,10 - 10 minutes
0,-1,End,0,Terminal,1,4662,2,3,27968,25,10 - 10 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4662,3,1,27969,10,14 - 16 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,4662,3,1,27969,10,14 - 16 minutes
0,-1,End,0,Terminal,1,4662,3,1,27969,10,14 - 16 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4662,3,2,27969,20,32 - 38 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,4662,3,2,27969,20,32 - 38 minutes
0,-1,End,0,Terminal,1,4662,3,2,27969,20,32 - 38 minutes
0,0,Start,0,Terminal,1,4662,3,3,27969,30,43 - 47 minutes
0,-0.21428571428571427,"Car:
Express
(15 mins)",0,Transit,1,4662,3,3,27969,30,43 - 47 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,4662,3,3,27969,30,43 - 47 minutes
0,-0.7142857142857142,"Bus
(20 mins)",0,Transit,1,4662,3,3,27969,30,43 - 47 minutes
0,-1,End,0,Terminal,1,4662,3,3,27969,30,43 - 47 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4662,4,1,27970,20,10 - 14 minutes
0,-0.5,"Bus
(10 mins)",0,Transit,1,4662,4,1,27970,20,10 - 14 minutes
0,-1,End,0,Terminal,1,4662,4,1,27970,20,10 - 14 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4662,4,2,27970,10,44 - 66 minutes
0,-0.16666666666666666,"Uber/Lyft
(15 mins)",0,Transit,1,4662,4,2,27970,10,44 - 66 minutes
0,-0.3333333333333333,Transfer,1,Node,1,4662,4,2,27970,10,44 - 66 minutes
0,-0.5,"Walk
(15 mins)",0,Transit,0,4662,4,2,27970,10,44 - 66 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,2,4662,4,2,27970,10,44 - 66 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,2,4662,4,2,27970,10,44 - 66 minutes
0,-1,End,0,Terminal,2,4662,4,2,27970,10,44 - 66 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4662,4,3,27970,10,61 - 67 minutes
0,-0.25,"Bus
(30 mins)",0,Transit,1,4662,4,3,27970,10,61 - 67 minutes
0,-0.5,Transfer,1,Node,1,4662,4,3,27970,10,61 - 67 minutes
0,-0.5416666666666667,"Walk
(5 mins)",0,Transit,0,4662,4,3,27970,10,61 - 67 minutes
0,-0.5833333333333334,"Transfer
(2 min wait)",1,Node,2,4662,4,3,27970,10,61 - 67 minutes
0,-0.7916666666666667,"Bus
(25 mins)",0,Transit,2,4662,4,3,27970,10,61 - 67 minutes
0,-1,End,0,Terminal,2,4662,4,3,27970,10,61 - 67 minutes
0,0,Start,0,Terminal,1,4662,5,1,27971,30,40 - 60 minutes
0,-0.2222222222222222,"Car:
Express
(20 mins)",0,Transit,1,4662,5,1,27971,30,40 - 60 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,1,4662,5,1,27971,30,40 - 60 minutes
0,-0.7222222222222222,"Bus
(25 mins)",0,Transit,1,4662,5,1,27971,30,40 - 60 minutes
0,-1,End,0,Terminal,1,4662,5,1,27971,30,40 - 60 minutes
0,0,Start,0,Terminal,1,4662,5,2,27971,15,24 - 26 minutes
0,-0.3,"Car
(15 mins)",0,Transit,1,4662,5,2,27971,15,24 - 26 minutes
0,-0.6,Transfer,1,Node,1,4662,5,2,27971,15,24 - 26 minutes
0,-0.8,"Walk
(10 mins)",0,Transit,0,4662,5,2,27971,15,24 - 26 minutes
0,-1,End,0,Terminal,0,4662,5,2,27971,15,24 - 26 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4662,5,3,27971,10,48 - 72 minutes
0,-0.2222222222222222,"Bus
(20 mins)",0,Transit,1,4662,5,3,27971,10,48 - 72 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,1,4662,5,3,27971,10,48 - 72 minutes
0,-0.7222222222222222,"Bus
(25 mins)",0,Transit,1,4662,5,3,27971,10,48 - 72 minutes
0,-1,End,0,Terminal,1,4662,5,3,27971,10,48 - 72 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4662,6,1,27972,25,38 - 56 minutes
0,-0.1875,"Uber/Lyft
(15 mins)",0,Transit,1,4662,6,1,27972,25,38 - 56 minutes
0,-0.375,Transfer,1,Node,1,4662,6,1,27972,25,38 - 56 minutes
0,-0.4375,"Walk
(5 mins)",0,Transit,0,4662,6,1,27972,25,38 - 56 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4662,6,1,27972,25,38 - 56 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,2,4662,6,1,27972,25,38 - 56 minutes
0,-1,End,0,Terminal,2,4662,6,1,27972,25,38 - 56 minutes
0,0,Start,0,Terminal,1,4662,6,2,27972,20,21 - 25 minutes
0,-0.43478260869565216,"Car
(20 mins)",0,Transit,1,4662,6,2,27972,20,21 - 25 minutes
0,-0.8695652173913043,Transfer,1,Node,1,4662,6,2,27972,20,21 - 25 minutes
0,-0.9347826086956521,"Walk
(3 mins)",0,Transit,0,4662,6,2,27972,20,21 - 25 minutes
0,-1,End,0,Terminal,0,4662,6,2,27972,20,21 - 25 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4662,6,3,27972,20,66 - 72 minutes
0,-0.18181818181818182,"Taxi
(20 mins)",0,Transit,1,4662,6,3,27972,20,66 - 72 minutes
0,-0.36363636363636365,"Transfer
(10 min wait)",1,Node,1,4662,6,3,27972,20,66 - 72 minutes
0,-0.45454545454545453,"Bus
(10 mins)",0,Transit,1,4662,6,3,27972,20,66 - 72 minutes
0,-0.5454545454545454,"Transfer
(2 min wait)",1,Node,1,4662,6,3,27972,20,66 - 72 minutes
0,-0.7727272727272727,"Bus
(25 mins)",0,Transit,1,4662,6,3,27972,20,66 - 72 minutes
0,-1,End,0,Terminal,1,4662,6,3,27972,20,66 - 72 minutes
