x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,5678,1,1,34063,20,20 - 30 minutes
0,-0.25,"Taxi
(10 mins)",0,Transit,1,5678,1,1,34063,20,20 - 30 minutes
0,-0.5,Transfer,1,Node,1,5678,1,1,34063,20,20 - 30 minutes
0,-0.75,"Walk
(10 mins)",0,Transit,0,5678,1,1,34063,20,20 - 30 minutes
0,-1,End,0,Terminal,0,5678,1,1,34063,20,20 - 30 minutes
0,0,Start,0,Terminal,1,5678,1,2,34063,20,33 - 37 minutes
0,-0.2857142857142857,"Car
(20 mins)",0,Transit,1,5678,1,2,34063,20,33 - 37 minutes
0,-0.5714285714285714,Transfer,1,Node,1,5678,1,2,34063,20,33 - 37 minutes
0,-0.7857142857142857,"Walk
(15 mins)",0,Transit,0,5678,1,2,34063,20,33 - 37 minutes
0,-1,End,0,Terminal,0,5678,1,2,34063,20,33 - 37 minutes
0,0,Start,0,Terminal,1,5678,1,3,34063,25,8 - 12 minutes
0,-0.5,"Car
(10 mins)",0,Transit,1,5678,1,3,34063,25,8 - 12 minutes
0,-1,End,0,Terminal,1,5678,1,3,34063,25,8 - 12 minutes
0,0,Start,0,Terminal,1,5678,2,1,34064,25,18 - 22 minutes
0,-0.375,"Car
(15 mins)",0,Transit,1,5678,2,1,34064,25,18 - 22 minutes
0,-0.75,Transfer,1,Node,1,5678,2,1,34064,25,18 - 22 minutes
0,-0.875,"Walk
(5 mins)",0,Transit,0,5678,2,1,34064,25,18 - 22 minutes
0,-1,End,0,Terminal,0,5678,2,1,34064,25,18 - 22 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5678,2,2,34064,25,26 - 38 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,5678,2,2,34064,25,26 - 38 minutes
0,-1,End,0,Terminal,1,5678,2,2,34064,25,26 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5678,2,3,34064,15,64 - 70 minutes
0,-0.2727272727272727,"Uber/Lyft
(30 mins)",0,Transit,1,5678,2,3,34064,15,64 - 70 minutes
0,-0.5454545454545454,"Transfer
(5 min wait)",1,Node,1,5678,2,3,34064,15,64 - 70 minutes
0,-0.6363636363636364,"Bus
(10 mins)",0,Transit,1,5678,2,3,34064,15,64 - 70 minutes
0,-0.7272727272727273,"Transfer
(5 min wait)",1,Node,1,5678,2,3,34064,15,64 - 70 minutes
0,-0.8636363636363636,"Uber/Lyft
(15 mins)",0,Transit,1,5678,2,3,34064,15,64 - 70 minutes
0,-1,End,0,Terminal,1,5678,2,3,34064,15,64 - 70 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5678,3,1,34065,10,33 - 37 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,5678,3,1,34065,10,33 - 37 minutes
0,-1,End,0,Terminal,1,5678,3,1,34065,10,33 - 37 minutes
0,0,Start,0,Terminal,1,5678,3,2,34065,10,14 - 16 minutes
0,-0.3333333333333333,"Car:
Express
(10 mins)",0,Transit,1,5678,3,2,34065,10,14 - 16 minutes
0,-0.6666666666666666,Transfer,1,Node,1,5678,3,2,34065,10,14 - 16 minutes
0,-0.8333333333333333,"Walk
(5 mins)",0,Transit,0,5678,3,2,34065,10,14 - 16 minutes
